timestamp,temperature,humidity,occupancy,ac_temp_setting,ac_state
2026-02-10T17:33:08.947658,24.6,73.1,False,24,off
2026-02-10T17:33:13.959408,24.6,73.1,False,24,off
2026-02-10T17:33:18.977474,24.6,73,False,24,off
2026-02-10T17:33:23.977795,24.7,73,False,24,off
2026-02-10T17:33:29.013419,24.7,73,False,24,off
2026-02-10T17:33:34.027319,24.7,73,False,24,off
2026-02-10T17:33:39.085816,24.7,73,False,24,off
2026-02-10T17:33:44.029086,24.7,73,False,24,off
2026-02-10T17:33:49.024720,24.7,72.8,False,24,off
2026-02-10T17:33:54.030430,24.7,72.7,False,24,off
2026-02-10T17:33:59.065616,24.7,72.5,False,24,off
2026-02-10T17:34:04.042641,24.7,72.3,False,24,off
2026-02-10T17:34:09.074671,24.8,72.2,False,24,off
2026-02-10T17:34:14.074830,24.8,72.1,False,24,off
2026-02-10T17:34:19.100332,24.8,72,False,24,off
2026-02-10T17:34:24.111941,24.8,71.9,False,24,off
2026-02-10T17:34:29.097841,24.8,71.8,False,24,off
2026-02-10T17:34:34.104406,24.8,71.8,False,24,off
2026-02-10T17:34:39.130269,24.8,71.6,False,24,off
2026-02-10T17:34:44.118823,24.8,71.5,False,24,off
2026-02-10T17:34:49.132732,24.8,71.4,False,24,off
2026-02-10T17:34:54.175648,24.8,71.3,False,24,off
2026-02-10T17:34:59.156731,24.8,71.3,False,24,off
2026-02-10T17:35:04.153765,24.8,71.2,False,24,off
2026-02-10T17:35:09.161001,24.8,71.2,False,24,off
2026-02-10T17:35:14.176076,24.8,71.2,False,24,off
2026-02-10T17:35:19.191698,24.8,71.2,False,24,off
2026-02-10T17:35:24.187068,24.8,71.1,False,24,off
2026-02-10T17:35:29.211825,24.8,71.1,False,24,off
2026-02-10T17:35:34.239805,24.8,71.1,False,24,off
2026-02-10T17:35:39.263718,24.8,71.1,False,24,off
2026-02-10T17:35:44.228753,24.8,71.1,False,24,off
2026-02-10T17:35:49.236268,24.8,71.1,False,24,off
2026-02-10T17:35:54.245122,24.8,71.1,False,24,off
2026-02-10T17:35:59.254661,24.8,71.1,False,24,off
2026-02-10T17:36:04.291991,24.8,71.1,False,24,off
2026-02-10T17:36:09.295840,24.7,71.1,False,24,off
2026-02-10T17:36:14.287145,24.8,71.1,False,24,off
2026-02-10T17:36:19.290482,24.7,71.1,False,24,off
2026-02-10T17:36:24.302177,24.8,71.1,False,24,off
2026-02-10T17:36:29.309830,24.8,71.2,False,24,off
2026-02-10T17:36:34.319133,24.7,71.2,False,24,off
2026-02-10T17:36:39.327127,24.8,71.1,False,24,off
2026-02-10T17:36:44.335909,24.7,71,False,24,off
2026-02-10T17:36:49.357922,24.8,71,False,24,off
2026-02-10T17:36:54.355062,24.8,70.8,False,24,off
2026-02-10T17:36:59.363782,24.8,70.8,False,24,off
2026-02-10T17:37:04.371871,24.7,70.8,False,24,off
2026-02-10T17:37:09.382689,24.8,70.7,False,24,off
2026-02-10T17:37:14.391245,24.7,70.7,False,24,off
2026-02-10T17:37:19.411839,24.7,70.7,False,24,off
2026-02-10T17:37:24.438672,24.8,70.7,False,24,off
2026-02-10T17:37:29.438957,24.8,70.7,False,24,off
2026-02-10T17:37:34.456538,24.8,70.7,False,24,off
2026-02-10T17:37:39.449930,24.7,70.6,False,24,off
2026-02-10T17:37:44.445781,24.8,70.6,False,24,off
2026-02-10T17:37:49.482130,24.8,70.6,False,24,off
2026-02-10T17:37:54.465725,24.8,70.6,False,24,off
2026-02-10T17:37:59.476598,24.8,70.6,False,24,off
2026-02-10T17:38:04.511054,24.8,70.5,False,24,off
2026-02-10T17:38:09.489137,24.8,70.5,False,24,off
2026-02-10T17:38:14.500618,24.8,70.4,False,24,off
2026-02-10T17:38:19.510306,24.8,70.4,False,24,off
2026-02-10T17:38:24.534215,24.8,70.3,False,24,off
2026-02-10T17:38:29.528415,24.8,70.3,False,24,off
2026-02-10T17:38:34.537552,24.8,70.3,False,24,off
2026-02-10T17:38:39.576433,24.8,70.3,False,24,off
2026-02-10T17:38:44.568237,24.8,70.3,False,24,off
2026-02-10T17:38:49.578361,24.8,70.3,False,24,off
2026-02-10T17:38:54.627218,24.8,70.2,False,24,off
2026-02-10T17:38:59.588595,24.8,70.2,False,24,off
2026-02-10T17:39:04.622001,24.8,70.2,False,24,off
2026-02-10T17:39:09.605259,24.8,70.2,False,24,off
2026-02-10T17:39:14.609846,24.8,70.1,False,24,off
2026-02-10T17:39:19.619526,24.8,70.1,False,24,off
2026-02-10T17:39:24.629484,24.8,70.3,False,24,off
2026-02-10T17:39:29.637462,24.8,70.5,False,24,off
2026-02-10T17:39:34.648249,24.8,70.7,False,24,off
2026-02-10T17:39:39.661131,24.8,70.8,False,24,off
2026-02-10T17:39:44.699929,24.8,70.9,False,24,off
2026-02-10T17:39:49.695588,24.9,70.8,False,24,off
2026-02-10T17:39:54.683229,24.9,70.7,False,24,off
2026-02-10T17:39:59.696154,24.8,70.6,False,24,off
2026-02-10T17:40:04.727349,24.9,70.3,False,24,off
2026-02-10T17:40:09.707624,24.9,70.2,False,24,off
2026-02-10T17:40:14.722362,24.9,70.2,False,24,off
2026-02-10T17:40:19.748438,24.9,70.1,False,24,off
2026-02-10T17:40:24.748233,24.9,70.2,False,24,off
2026-02-10T17:40:29.746986,24.9,70.1,False,24,off
2026-02-10T17:40:34.755870,24.9,69.9,False,24,off
2026-02-10T17:40:39.764653,24.9,69.8,False,24,off
2026-02-10T17:40:44.808784,24.9,69.6,False,24,off
2026-02-10T17:40:49.784364,24.9,69.6,False,24,off
2026-02-10T17:40:54.793046,24.9,69.4,False,24,off
2026-02-10T17:40:59.803924,24.9,69.5,False,24,off
2026-02-10T17:41:04.811139,24.9,69.6,False,24,off
2026-02-10T17:41:09.820465,24.9,69.7,False,24,off
2026-02-10T17:41:14.826368,24.9,69.8,False,24,off
2026-02-10T17:41:19.894344,25,69.8,False,24,off
2026-02-10T17:41:24.847239,25,70,False,24,off
2026-02-10T17:41:29.857229,25,69.8,False,24,off
2026-02-10T17:41:34.864269,25,69.7,False,24,off
2026-02-10T17:41:39.873669,25,69.5,False,24,off
2026-02-10T17:41:44.903838,25,69.3,False,24,off
2026-02-10T17:41:49.933192,25,69.2,False,24,off
2026-02-10T17:41:54.932381,25,69.3,False,24,off
2026-02-10T17:41:59.912601,25,69.1,False,24,off
2026-02-10T17:42:04.941793,25,69,False,24,off
2026-02-10T17:42:09.961319,25,69,False,24,off
2026-02-10T17:42:14.942720,25,68.9,False,24,off
2026-02-10T17:42:19.950240,25,68.9,False,24,off
2026-02-10T17:42:24.959961,25,68.9,False,24,off
2026-02-10T17:42:29.971566,25,68.8,False,24,off
2026-02-10T17:42:36.169441,25.1,68.8,False,24,off
2026-02-10T17:42:39.983370,25,68.8,False,24,off
2026-02-10T17:42:45.019601,25.1,68.8,False,24,off
2026-02-10T17:42:50.031088,25,68.8,False,24,off
2026-02-10T17:42:55.014173,25,68.8,False,24,off
2026-02-10T17:43:00.052896,25,68.8,False,24,off
2026-02-10T17:43:05.034164,25,68.7,False,24,off
2026-02-10T17:43:10.294886,25,68.7,False,24,off
2026-02-10T17:43:15.050847,25,68.6,False,24,off
2026-02-10T17:43:20.059938,25,68.6,False,24,off
2026-02-10T17:43:25.067419,25,68.5,False,24,off
2026-02-10T17:43:30.089139,25,68.5,False,24,off
2026-02-10T17:43:35.083628,25,68.5,False,24,off
2026-02-10T17:43:40.101979,25,68.5,False,24,off
2026-02-10T17:43:45.148645,25,68.6,False,24,off
2026-02-10T17:43:50.113979,25,68.6,False,24,off
2026-02-10T17:43:55.130488,25,68.7,False,24,off
2026-02-10T17:44:00.146833,25,68.8,False,24,off
2026-02-10T17:44:05.156877,25,68.9,False,24,off
2026-02-10T17:44:10.151291,25,69,False,24,off
2026-02-10T17:44:15.160465,25,69,False,24,off
2026-02-10T17:44:20.177340,25,68.8,False,24,off
2026-02-10T17:44:25.197993,25,68.8,False,24,off
2026-02-10T17:44:30.189420,25,68.8,False,24,off
2026-02-10T17:44:35.196779,25,68.8,False,24,off
2026-02-10T17:44:41.214126,25,68.9,False,24,off
2026-02-10T17:44:45.213443,25,68.8,False,24,off
2026-02-10T17:44:50.223738,25,68.8,False,24,off
2026-02-10T17:44:55.235914,25,68.8,False,24,off
2026-02-10T17:45:00.249832,25.1,68.7,False,24,off
2026-02-10T17:45:05.254686,25,68.7,False,24,off
2026-02-10T17:45:10.260996,25,68.8,False,24,off
2026-02-10T17:45:15.271175,25,68.8,False,24,off
2026-02-10T17:45:20.292504,25,68.8,False,24,off
2026-02-10T17:45:25.290019,25,68.9,False,24,off
2026-02-10T17:45:30.298805,25,68.9,False,24,off
2026-02-10T17:45:35.307333,25,69,False,24,off
2026-02-10T17:45:40.325470,25.1,69.1,False,24,off
2026-02-10T17:45:45.331107,25,69.1,False,24,off
2026-02-10T17:45:50.368263,25,69.2,False,24,off
2026-02-10T17:45:55.344263,25,69.2,False,24,off
2026-02-10T17:46:00.353758,25,69.2,False,24,off
2026-02-10T17:46:05.364921,25.1,69.2,False,24,off
2026-02-10T17:46:10.400302,25.1,69.2,False,24,off
2026-02-10T17:46:15.379425,25.1,69.3,False,24,off
2026-02-10T17:46:20.403348,25,69.5,False,24,off
2026-02-10T17:46:25.420132,25.1,69.6,False,24,off
2026-02-10T17:46:30.558122,25.1,69.6,False,24,off
2026-02-10T17:46:35.420815,25.1,69.6,False,24,off
2026-02-10T17:46:42.190192,25.1,69.6,False,24,off
2026-02-10T17:46:46.642263,25.1,69.6,False,24,off
2026-02-10T17:46:50.582990,25.1,69.6,False,24,off
2026-02-10T17:46:55.455621,25.1,69.6,False,24,off
2026-02-10T17:47:00.485593,25.1,69.5,False,24,off
2026-02-10T17:47:05.720212,25.1,69.5,False,24,off
2026-02-10T17:47:10.486940,25.1,69.5,False,24,off
2026-02-10T17:47:15.516447,25.1,69.6,False,24,off
2026-02-10T17:47:20.505950,25.1,69.7,False,24,off
2026-02-10T17:47:25.519812,25.1,69.8,False,24,off
2026-02-10T17:47:30.546087,25.1,69.8,False,24,off
2026-02-10T17:47:35.546551,25.1,69.8,False,24,off
2026-02-10T17:47:40.639007,25.1,69.7,False,24,off
2026-02-10T17:47:46.868551,25.1,69.8,False,24,off
2026-02-10T17:47:50.567324,25.1,69.8,False,24,off
2026-02-10T17:47:55.591541,25.1,69.9,False,24,off
2026-02-10T17:48:00.572773,25.1,70,False,24,off
2026-02-10T17:48:05.613641,25.1,70,False,24,off
2026-02-10T17:48:10.589820,25.1,70,False,24,off
2026-02-10T17:48:15.631435,25.1,70.1,False,24,off
2026-02-10T17:48:20.611725,25.1,70,False,24,off
2026-02-10T17:48:25.644535,25.1,69.9,False,24,off
2026-02-10T17:48:30.652865,25.1,69.9,False,24,off
2026-02-10T17:48:35.745506,25.1,69.9,False,24,off
2026-02-10T17:48:40.648065,25.1,70,False,24,off
2026-02-10T17:48:45.656817,25.1,70,False,24,off
2026-02-10T17:48:50.692936,25.1,70,False,24,off
2026-02-10T17:48:55.675279,25.1,70.1,False,24,off
2026-02-10T17:49:00.685922,25.1,70.1,False,24,off
2026-02-10T17:49:05.704772,25.1,70.2,False,24,off
2026-02-10T17:49:10.708813,25.1,70.2,False,24,off
2026-02-10T17:49:15.715800,25.1,70.3,False,24,off
2026-02-10T17:49:20.726583,25.1,70.4,False,24,off
2026-02-10T17:49:25.731824,25.1,70.4,False,24,off
2026-02-10T17:49:30.772295,25.1,70.5,False,24,off
2026-02-10T17:49:35.783040,25.1,70.5,False,24,off
2026-02-10T17:49:40.797595,25.1,70.5,False,24,off
2026-02-10T17:49:45.769389,25.1,70.6,False,24,off
2026-02-10T17:49:50.782390,25.1,70.6,False,24,off
2026-02-10T17:49:55.787271,25.1,70.6,False,24,off
2026-02-10T17:50:00.799614,25.1,70.6,False,24,off
2026-02-10T17:50:07.187493,25.1,70.6,False,24,off
2026-02-10T17:50:10.848323,25.1,70.6,False,24,off
2026-02-10T17:50:15.831853,25.1,70.6,False,24,off
2026-02-10T17:50:20.832712,25.1,70.5,False,24,off
2026-02-10T17:50:25.889934,25.1,70.5,False,24,off
2026-02-10T17:50:30.857731,25.1,70.5,False,24,off
2026-02-10T17:50:35.888971,25.1,70.6,False,24,off
2026-02-10T17:50:40.875476,25.1,70.7,False,24,off
2026-02-10T17:50:45.883902,25.1,70.6,False,24,off
2026-02-10T17:50:50.891333,25.1,70.6,False,24,off
2026-02-10T17:50:55.911538,25.1,70.7,False,24,off
2026-02-10T17:51:00.911597,25.1,70.7,False,24,off
2026-02-10T17:51:05.915705,25.1,70.7,False,24,off
2026-02-10T17:51:10.928899,25.1,70.8,False,24,off
2026-02-10T17:51:15.934793,25.1,70.7,False,24,off
2026-02-10T17:51:20.949087,25.1,70.6,False,24,off
2026-02-10T17:51:25.952746,25.1,70.6,False,24,off
2026-02-10T17:51:30.965194,25.1,70.6,False,24,off
2026-02-10T17:51:36.050563,25.1,70.7,False,24,off
2026-02-10T17:51:40.985477,25.1,70.8,False,24,off
2026-02-10T17:51:46.000286,25.1,70.8,False,24,off
2026-02-10T17:51:51.001159,25.1,70.7,False,24,off
2026-02-10T17:51:56.010261,25.1,70.6,False,24,off
2026-02-10T17:52:01.020330,25.1,70.7,False,24,off
2026-02-10T17:52:07.167860,25.1,70.7,False,24,off
2026-02-10T17:52:11.338839,25.1,70.7,False,24,off
2026-02-10T17:52:19.309356,25.1,70.8,False,24,off
2026-02-10T17:52:21.055254,25.1,70.8,False,24,off
2026-02-10T17:52:26.065746,25.1,70.8,False,24,off
2026-02-10T17:52:31.073348,25.1,70.8,False,24,off
2026-02-10T17:52:36.098384,25.1,70.8,False,24,off
2026-02-10T17:52:41.092842,25.1,70.8,False,24,off
2026-02-10T17:52:46.111540,25.1,70.9,False,24,off
2026-02-10T17:52:51.130162,25.1,70.9,False,24,off
2026-02-10T17:52:56.126461,25.1,71,False,24,off
2026-02-10T17:53:01.128328,25.1,71.2,False,24,off
2026-02-10T17:53:06.136605,25.1,71.3,False,24,off
2026-02-10T17:53:11.148107,25.1,71.3,False,24,off
2026-02-10T17:53:16.169196,25.1,71.2,False,24,off
2026-02-10T17:53:21.168307,25.1,71.3,False,24,off
2026-02-10T17:53:26.170726,25.2,71.3,False,24,off
2026-02-10T17:53:32.672209,25.2,71.1,False,24,off
2026-02-10T17:53:36.192757,25.2,71.1,False,24,off
2026-02-10T17:53:41.230018,25.2,71.2,False,24,off
2026-02-10T17:53:46.208717,25.2,71.1,False,24,off
2026-02-10T17:53:51.219879,25.2,70.9,False,24,off
2026-02-10T17:53:57.671436,25.2,70.9,False,24,off
2026-02-10T17:54:01.322265,25.2,70.8,False,24,off
2026-02-10T17:54:06.277607,25.2,70.8,False,24,off
2026-02-10T17:54:11.490941,25.2,70.8,False,24,off
2026-02-10T17:54:16.335633,25.2,70.9,False,24,off
2026-02-10T17:54:21.275027,25.3,70.9,False,24,off
2026-02-10T17:54:26.458757,25.3,70.8,False,24,off
2026-02-10T17:54:31.293736,25.3,70.7,False,24,off
2026-02-10T17:54:36.350485,25.3,70.7,False,24,off
2026-02-10T17:54:41.312816,25.3,70.8,False,24,off
2026-02-10T17:54:46.352938,25.3,70.8,False,24,off
2026-02-10T17:54:51.329705,25.3,70.8,False,24,off
2026-02-10T17:54:56.367704,25.3,70.7,False,24,off
2026-02-10T17:55:01.376709,25.3,70.7,False,24,off
2026-02-10T17:55:06.354231,25.3,70.6,False,24,off
2026-02-10T17:55:11.382990,25.3,70.6,False,24,off
2026-02-10T17:55:16.401905,25.3,70.6,False,24,off
2026-02-10T17:55:21.402446,25.2,70.6,False,24,off
2026-02-10T17:55:26.396016,25.2,70.5,False,24,off
2026-02-10T17:55:31.402861,25.2,70.5,False,24,off
2026-02-10T17:55:36.434185,25.2,70.5,False,24,off
2026-02-10T17:55:41.420926,25.2,70.6,False,24,off
2026-02-10T17:55:46.433740,25.2,70.6,False,24,off
2026-02-10T17:55:51.467826,25.2,70.6,False,24,off
2026-02-10T17:55:56.477312,25.2,70.7,False,24,off
2026-02-10T17:56:01.457952,25.2,70.7,False,24,off
2026-02-10T17:56:06.466597,25.2,70.6,False,24,off
2026-02-10T17:56:11.475671,25.2,70.6,False,24,off
2026-02-10T17:56:16.490170,25.2,70.6,False,24,off
2026-02-10T17:56:21.492984,25.2,70.6,False,24,off
2026-02-10T17:56:26.520543,25.2,70.6,False,24,off
2026-02-10T17:56:31.538820,25.2,70.6,False,24,off
2026-02-10T17:56:36.529809,25.2,70.7,False,24,off
2026-02-10T17:56:41.553752,25.2,70.7,False,24,off
2026-02-10T17:56:46.543314,25.2,70.7,False,24,off
2026-02-10T17:56:51.551556,25.2,70.7,False,24,off
2026-02-10T17:56:56.585764,25.2,70.6,False,24,off
2026-02-10T17:57:01.578709,25.2,70.5,False,24,off
2026-02-10T17:57:06.585189,25.2,70.6,False,24,off
2026-02-10T17:57:11.584301,25.2,70.6,False,24,off
2026-02-10T17:57:16.616866,25.2,70.7,False,24,off
2026-02-10T17:57:21.614745,25.2,70.7,False,24,off
2026-02-10T17:57:26.630685,25.3,70.6,False,24,off
2026-02-10T17:57:31.618729,25.2,70.6,False,24,off
2026-02-10T17:57:36.628476,25.2,70.6,False,24,off
2026-02-10T17:57:41.668666,25.2,70.6,False,24,off
2026-02-10T17:57:46.650988,25.2,70.6,False,24,off
2026-02-10T17:57:51.772830,25.2,70.6,False,24,off
2026-02-10T17:57:56.666982,25.2,70.6,False,24,off
2026-02-10T17:58:01.694762,25.2,70.6,False,24,off
2026-02-10T17:58:06.689216,25.2,70.6,False,24,off
2026-02-10T17:58:11.695709,25.2,70.6,False,24,off
2026-02-10T17:58:16.706354,25.2,70.6,False,24,off
2026-02-10T17:58:21.712856,25.2,70.6,False,24,off
2026-02-10T17:58:26.720810,25.2,70.6,False,24,off
2026-02-10T17:58:31.730781,25.2,70.6,False,24,off
2026-02-10T17:58:36.754159,25.2,70.6,False,24,off
2026-02-10T17:58:41.780806,25.2,70.6,False,24,off
2026-02-10T17:58:46.763886,25.2,70.6,False,24,off
2026-02-10T17:58:51.791703,25.2,70.6,False,24,off
2026-02-10T17:58:56.802532,25.2,70.6,False,24,off
2026-02-10T17:59:01.782461,25.2,70.6,False,24,off
2026-02-10T17:59:06.793223,25.2,70.6,False,24,off
2026-02-10T17:59:11.833209,25.2,70.6,False,24,off
2026-02-10T17:59:16.816882,25.2,70.6,False,24,off
2026-02-10T17:59:21.849826,25.2,70.6,False,24,off
2026-02-10T17:59:26.840997,25.2,70.6,False,24,off
2026-02-10T17:59:31.940483,25.2,70.6,False,24,off
2026-02-10T17:59:36.849632,25.2,70.5,False,24,off
2026-02-10T17:59:41.859743,25.2,70.5,False,24,off
2026-02-10T17:59:46.870721,25.2,70.6,False,24,off
2026-02-10T17:59:51.990107,25.2,70.5,False,24,off
2026-02-10T17:59:56.887136,25.2,70.6,False,24,off
2026-02-10T18:00:01.897377,25.2,70.6,False,24,off
2026-02-10T18:00:08.196096,25.2,70.6,False,24,off
2026-02-10T18:00:11.912454,25.2,70.6,False,24,off
2026-02-10T18:00:16.924426,25.2,70.7,False,24,off
2026-02-10T18:00:21.992616,25.2,70.7,False,24,off
2026-02-10T18:00:26.944423,25.2,70.7,False,24,off
2026-02-10T18:00:31.954151,25.2,70.8,False,24,off
2026-02-10T18:00:37.046010,25.2,70.8,False,24,off
2026-02-10T18:00:41.969726,25.2,70.8,False,24,off
2026-02-10T18:00:47.072115,25.2,70.7,False,24,off
2026-02-10T18:00:51.986621,25.2,70.6,False,24,off
2026-02-10T18:00:56.995495,25.3,70.5,False,24,off
2026-02-10T18:01:02.003439,25.3,70.6,False,24,off
2026-02-10T18:01:07.016597,25.3,70.6,False,24,off
2026-02-10T18:01:12.023728,25.3,70.6,False,24,off
2026-02-10T18:01:17.232542,25.3,70.6,False,24,off
2026-02-10T18:01:22.100853,25.3,70.7,False,24,off
2026-02-10T18:01:27.064257,25.3,70.7,False,24,off
2026-02-10T18:01:32.056598,25.3,70.7,False,24,off
2026-02-10T18:01:37.081102,25.3,70.7,False,24,off
2026-02-10T18:01:42.342500,25.3,70.8,False,24,off
2026-02-10T18:01:47.302771,25.3,70.8,False,24,off
2026-02-10T18:01:52.122156,25.3,70.8,False,24,off
2026-02-10T18:02:04.033570,25.3,70.8,False,24,off
2026-02-10T18:02:09.048906,25.3,70.7,False,24,off
2026-02-10T18:02:14.029437,25.3,70.5,False,24,off
2026-02-10T18:02:19.177007,25.3,70.4,False,24,off
2026-02-10T18:02:24.049370,25.3,70.4,False,24,off
2026-02-10T18:02:29.106344,25.3,70.5,False,24,off
2026-02-10T18:02:34.065834,25.3,70.8,False,24,off
2026-02-10T18:02:39.101552,25.3,70.7,False,24,off
2026-02-10T18:02:44.083723,25.3,70.6,False,24,off
2026-02-10T18:02:49.093144,25.3,70.6,False,24,off
2026-02-10T18:02:54.105991,25.3,70.6,False,24,off
2026-02-10T18:02:59.140092,25.3,70.9,False,24,off
2026-02-10T18:03:04.151936,25.3,70.9,False,24,off
2026-02-10T18:03:09.125861,25.3,70.7,False,24,off
2026-02-10T18:03:14.142962,25.3,70.6,False,24,off
2026-02-10T18:03:19.148313,25.3,70.6,False,24,off
2026-02-10T18:03:24.158678,25.3,70.7,False,24,off
2026-02-10T18:03:29.165499,25.3,70.8,False,24,off
2026-02-10T18:03:35.599915,25.3,70.6,False,24,off
2026-02-10T18:03:39.246290,25.3,70.6,False,24,off
2026-02-10T18:03:44.198292,25.3,70.5,False,24,off
2026-02-10T18:03:49.206408,25.3,70.5,False,24,off
2026-02-10T18:03:54.222215,25.3,70.5,False,24,off
2026-02-10T18:03:59.243119,25.3,70.5,False,24,off
2026-02-10T18:04:04.230448,25.3,70.7,False,24,off
2026-02-10T18:04:09.238621,25.3,70.7,False,24,off
2026-02-10T18:04:14.248016,25.3,70.7,False,24,off
2026-02-10T18:04:19.260917,25.3,70.6,False,24,off
2026-02-10T18:04:24.268301,25.3,70.6,False,24,off
2026-02-10T18:04:29.289488,25.3,70.5,False,24,off
2026-02-10T18:04:34.289447,25.3,70.5,False,24,off
2026-02-10T18:04:39.306492,25.3,70.7,False,24,off
2026-02-10T18:04:44.307230,25.3,70.8,False,24,off
2026-02-10T18:04:49.314194,25.3,70.8,False,24,off
2026-02-10T18:04:54.330827,25.3,70.9,False,24,off
2026-02-10T18:04:59.330259,25.3,70.9,False,24,off
2026-02-10T18:05:04.340284,25.3,70.9,False,24,off
2026-02-10T18:05:09.348369,25.3,70.8,False,24,off
2026-02-10T18:05:14.358535,25.3,70.8,False,24,off
2026-02-10T18:05:19.366350,25.3,70.7,False,24,off
2026-02-10T18:05:24.375670,25.3,70.6,False,24,off
2026-02-10T18:05:29.387712,25.3,70.5,False,24,off
2026-02-10T18:05:34.394431,25.3,70.5,False,24,off
2026-02-10T18:05:39.404083,25.3,70.5,False,24,off
2026-02-10T18:05:44.443567,25.3,70.5,False,24,off
2026-02-10T18:05:49.437245,25.3,70.6,False,24,off
2026-02-10T18:05:54.439300,25.3,70.6,False,24,off
2026-02-10T18:05:59.440235,25.3,70.7,False,24,off
2026-02-10T18:06:04.478151,25.3,70.7,False,24,off
2026-02-10T18:06:09.462055,25.3,70.7,False,24,off
2026-02-10T18:06:14.467610,25.3,70.7,False,24,off
2026-02-10T18:06:19.478487,25.3,70.7,False,24,off
2026-02-10T18:06:24.487912,25.3,70.6,False,24,off
2026-02-10T18:06:29.500960,25.3,70.6,False,24,off
2026-02-10T18:06:34.504866,25.3,70.6,False,24,off
2026-02-10T18:06:39.513303,25.3,70.7,False,24,off
2026-02-10T18:06:44.533828,25.3,70.7,False,24,off
2026-02-10T18:06:49.531221,25.4,70.6,False,24,off
2026-02-10T18:06:54.572181,25.3,70.7,False,24,off
2026-02-10T18:06:59.549826,25.4,70.7,False,24,off
2026-02-10T18:07:04.565830,25.4,70.7,False,24,off
2026-02-10T18:07:09.568273,25.3,70.7,False,24,off
2026-02-10T18:07:14.577096,25.4,70.8,False,24,off
2026-02-10T18:07:19.593646,25.4,70.7,False,24,off
2026-02-10T18:07:24.595417,25.4,70.7,False,24,off
2026-02-10T18:07:29.608879,25.4,70.7,False,24,off
2026-02-10T18:07:50.686347,25.4,70.7,False,24,off
2026-02-10T18:07:55.693560,25.4,70.7,False,24,off
2026-02-10T18:08:00.707326,25.4,70.8,False,24,off
2026-02-10T18:08:05.715453,25.4,70.7,False,24,off
2026-02-10T18:08:10.721435,25.4,70.6,False,24,off
2026-02-10T18:08:15.759763,25.4,70.6,False,24,off
2026-02-10T18:08:20.765255,25.4,70.5,False,24,off
2026-02-10T18:08:25.758745,25.4,70.5,False,24,off
2026-02-10T18:08:30.788647,25.4,70.4,False,24,off
2026-02-10T18:08:35.770989,25.4,70.4,False,24,off
2026-02-10T18:08:40.804696,25.4,70.4,False,24,off
2026-02-10T18:08:45.785882,25.4,70.4,False,24,off
2026-02-10T18:08:50.811487,25.4,70.4,False,24,off
2026-02-10T18:08:55.803651,25.4,70.4,False,24,off
2026-02-10T18:09:00.813701,25.4,70.4,False,24,off
2026-02-10T18:09:05.829334,25.4,70.5,False,24,off
2026-02-10T18:09:10.841421,25.4,71,False,24,off
2026-02-10T18:09:15.841575,25.4,71.1,False,24,off
2026-02-10T18:09:20.863448,25.4,71,False,24,off
2026-02-10T18:09:25.889897,25.4,70.8,False,24,off
2026-02-10T18:09:30.873416,25.4,70.8,False,24,off
2026-02-10T18:09:35.880402,25.4,70.8,False,24,off
2026-02-10T18:09:40.886690,25.4,70.8,False,24,off
2026-02-10T18:09:45.907343,25.4,70.8,False,24,off
2026-02-10T18:09:50.905190,25.4,70.6,False,24,off
2026-02-10T18:09:55.910292,25.4,70.5,False,24,off
2026-02-10T18:10:00.922231,25.4,70.5,False,24,off
2026-02-10T18:10:05.935487,25.4,70.6,False,24,off
2026-02-10T18:10:10.947846,25.4,70.7,False,24,off
2026-02-10T18:10:15.952702,25.4,70.7,False,24,off
2026-02-10T18:10:20.978244,25.4,70.6,False,24,off
2026-02-10T18:10:25.986717,25.4,70.5,False,24,off
2026-02-10T18:10:30.984272,25.4,70.5,False,24,off
2026-02-10T18:10:35.992646,25.4,70.5,False,24,off
2026-02-10T18:10:40.998382,25.4,70.4,False,24,off
2026-02-10T18:10:46.295858,25.4,70.3,False,24,off
2026-02-10T18:10:51.020386,25.4,70.3,False,24,off
2026-02-10T18:10:56.023355,25.4,70.3,False,24,off
2026-02-10T18:11:03.581474,25.4,70.3,False,24,off
2026-02-10T18:11:08.573170,25.4,70.4,False,24,off
2026-02-10T18:11:13.600694,25.4,70.4,False,24,off
2026-02-10T18:11:18.589796,25.4,70.4,False,24,off
2026-02-10T18:11:24.942583,25.4,70.4,False,24,off
2026-02-10T18:11:28.713910,25.4,70.6,False,24,off
2026-02-10T18:11:33.637845,25.4,70.6,False,24,off
2026-02-10T18:11:38.621315,25.4,70.5,False,24,off
2026-02-10T18:11:43.660715,25.4,70.4,False,24,off
2026-02-10T18:11:48.637125,25.4,70.3,False,24,off
2026-02-10T18:11:53.652367,25.4,70.3,False,24,off
2026-02-10T18:11:58.657658,25.4,70.3,False,24,off
2026-02-10T18:12:03.678208,25.4,70.3,False,24,off
2026-02-10T18:12:08.677315,25.4,70.5,False,24,off
2026-02-10T18:12:13.686120,25.4,70.7,False,24,off
2026-02-10T18:12:18.699449,25.4,70.7,False,24,off
2026-02-10T18:12:23.707920,25.4,70.5,False,24,off
2026-02-10T18:12:28.717917,25.4,70.5,False,24,off
2026-02-10T18:12:33.724247,25.3,70.8,False,24,off
2026-02-10T18:12:38.738182,25.3,70.8,False,24,off
2026-02-10T18:12:43.743118,25.3,70.7,False,24,off
